17.59139602400046,60000
16.80264080300003,60000
16.7765281030006,60000
16.912048900000627,60000
16.652786265999566,60000
16.67338480500075,60000
16.669744026000444,60000
16.546847657999933,60000
16.741994463000083,60000
16.5061214389998,60000
