1,1.9851453304290771
1,1.949019193649292
1,1.9504640102386475
2,1.955009937286377
2,1.9547386169433594
2,1.9624910354614258
3,1.9806838035583496
3,1.9807209968566895
3,1.956191062927246
4,1.995126485824585
4,2.0001795291900635
4,2.00180721282959
5,2.0139873027801514
5,2.025477409362793
5,2.038810968399048
