1,1.6899018287658691
1,1.686737298965454
1,1.6706793308258057
2,1.6954035758972168
2,1.6751596927642822
2,1.6704597473144531
3,1.6680192947387695
3,1.6669683456420898
3,1.6622095108032227
4,1.6811761856079102
4,1.6742072105407715
4,1.6886889934539795
5,1.6852927207946777
5,1.687300682067871
5,1.681570053100586
