1,29.591796875
1,20.523163557052612
1,20.54571032524109
2,20.715928077697754
2,20.666017293930054
2,20.67151951789856
3,20.665491104125977
3,20.809747219085693
3,20.80774235725403
4,20.999901294708252
4,21.026482582092285
4,21.113115072250366
5,22.63638472557068
5,22.685197591781616
5,22.763584852218628
