1,4.343086242675781
2,2.271451473236084
3,4.223223686218262
4,4.134445667266846
5,4.301817893981934
6,3.6289689540863037
7,4.286083459854126
8,4.479708671569824
9,4.623916864395142
10,4.287408113479614
11,2.0960536003112793
12,4.120887994766235
13,2.3437340259552
14,3.7768068313598633
15,3.647085428237915
16,2.3552980422973633
17,3.8318636417388916
18,4.319718837738037
19,3.812093496322632
20,4.198447942733765
21,4.266247510910034
22,2.3677546977996826
