1,23.240394353866577
2,4.9834816455841064
3,24.886101007461548
4,23.836164474487305
5,24.70280432701111
6,23.12755250930786
7,24.74889063835144
8,25.197441339492798
9,27.169513940811157
10,25.147613525390625
11,4.348923683166504
12,23.759132623672485
13,6.274904012680054
14,20.663655519485474
15,20.777700662612915
16,5.419288396835327
17,21.06947088241577
18,24.656285524368286
19,20.76949405670166
20,23.554466485977173
21,24.479267358779907
22,6.138993263244629
