1,1.8339407444000244
2,1.7932004928588867
3,1.8963749408721924
4,1.8584814071655273
5,1.9242405891418457
6,1.831517219543457
7,1.909111499786377
8,1.9294371604919434
9,1.9218108654022217
10,1.8951170444488525
11,1.751762866973877
12,1.8763518333435059
13,1.7779805660247803
14,1.8479626178741455
15,1.846998929977417
16,1.8065648078918457
17,1.8312194347381592
18,1.8997540473937988
19,1.8809404373168945
20,1.938755750656128
21,1.891329050064087
22,1.806941270828247
